bootstrap_id,target_sample_type,row_quality_final,n,prop_within_type
126,voter,usable_complete,276,0.5587044534412956
126,voter,usable_complete_limited_metadata,4,0.008097165991902834
126,voter,usable_partial,112,0.22672064777327935
127,abstention,no_determinants,32,0.06324110671936758
127,abstention,suspicious_determinants,1,0.001976284584980237
127,abstention,too_many_missing_determinants,3,0.005928853754940711
127,abstention,usable_complete,402,0.7944664031620553
127,abstention,usable_complete_limited_metadata,24,0.04743083003952569
127,abstention,usable_partial,41,0.08102766798418973
127,abstention,usable_partial_limited_metadata,3,0.005928853754940711
127,voter,no_determinants,80,0.16194331983805668
127,voter,suspicious_determinants,5,0.010121457489878543
127,voter,too_many_missing_determinants,17,0.03441295546558704
127,voter,usable_complete,273,0.5526315789473685
127,voter,usable_complete_limited_metadata,9,0.018218623481781375
127,voter,usable_partial,110,0.22267206477732793
128,abstention,no_determinants,30,0.05928853754940711
128,abstention,suspicious_determinants,1,0.001976284584980237
128,abstention,too_many_missing_determinants,10,0.019762845849802372
128,abstention,usable_complete,404,0.7984189723320159
128,abstention,usable_complete_limited_metadata,13,0.025691699604743084
128,abstention,usable_partial,47,0.09288537549407115
128,abstention,usable_partial_limited_metadata,1,0.001976284584980237
128,voter,no_determinants,74,0.14979757085020243
128,voter,suspicious_determinants,3,0.006072874493927126
128,voter,too_many_missing_determinants,28,0.05668016194331984
128,voter,usable_complete,261,0.52834008097166
128,voter,usable_complete_limited_metadata,13,0.02631578947368421
128,voter,usable_partial,115,0.23279352226720648
129,abstention,no_determinants,23,0.045454545454545456
129,abstention,suspicious_determinants,1,0.001976284584980237
129,abstention,too_many_missing_determinants,3,0.005928853754940711
129,abstention,usable_complete,408,0.8063241106719368
129,abstention,usable_complete_limited_metadata,21,0.041501976284584984
129,abstention,usable_partial,45,0.08893280632411067
129,abstention,usable_partial_limited_metadata,5,0.009881422924901186
129,voter,no_determinants,73,0.14777327935222673
129,voter,suspicious_determinants,4,0.008097165991902834
129,voter,too_many_missing_determinants,25,0.05060728744939271
129,voter,usable_complete,260,0.5263157894736842
129,voter,usable_complete_limited_metadata,17,0.03441295546558704
129,voter,usable_partial,113,0.22874493927125505
129,voter,usable_partial_limited_metadata,2,0.004048582995951417
130,abstention,no_determinants,34,0.06719367588932806
130,abstention,suspicious_determinants,2,0.003952569169960474
130,abstention,too_many_missing_determinants,7,0.01383399209486166
130,abstention,usable_complete,409,0.808300395256917
130,abstention,usable_complete_limited_metadata,9,0.017786561264822136
130,abstention,usable_partial,43,0.08498023715415019
130,abstention,usable_partial_limited_metadata,2,0.003952569169960474
130,voter,no_determinants,62,0.12550607287449392
130,voter,suspicious_determinants,2,0.004048582995951417
130,voter,too_many_missing_determinants,15,0.030364372469635626
130,voter,usable_complete,285,0.5769230769230769
130,voter,usable_complete_limited_metadata,6,0.012145748987854251
130,voter,usable_partial,123,0.24898785425101214
130,voter,usable_partial_limited_metadata,1,0.0020242914979757085
131,abstention,no_determinants,31,0.06126482213438735
131,abstention,usable_complete,406,0.8023715415019763
131,abstention,usable_complete_limited_metadata,22,0.043478260869565216
131,abstention,usable_partial,43,0.08498023715415019
131,abstention,usable_partial_limited_metadata,4,0.007905138339920948
131,voter,no_determinants,82,0.1659919028340081
131,voter,suspicious_determinants,5,0.010121457489878543
131,voter,too_many_missing_determinants,21,0.04251012145748988
131,voter,usable_complete,263,0.5323886639676113
131,voter,usable_complete_limited_metadata,8,0.016194331983805668
131,voter,usable_partial,114,0.23076923076923078
131,voter,usable_partial_limited_metadata,1,0.0020242914979757085
132,abstention,no_determinants,35,0.0691699604743083
132,abstention,too_many_missing_determinants,4,0.007905138339920948
132,abstention,usable_complete,407,0.8043478260869565
132,abstention,usable_complete_limited_metadata,14,0.02766798418972332
132,abstention,usable_partial,45,0.08893280632411067
132,abstention,usable_partial_limited_metadata,1,0.001976284584980237
132,voter,no_determinants,69,0.1396761133603239
132,voter,suspicious_determinants,3,0.006072874493927126
132,voter,too_many_missing_determinants,32,0.06477732793522267
132,voter,usable_complete,264,0.5344129554655871
132,voter,usable_complete_limited_metadata,7,0.01417004048582996
132,voter,usable_partial,117,0.23684210526315788
132,voter,usable_partial_limited_metadata,2,0.004048582995951417
133,abstention,no_determinants,27,0.0533596837944664
133,abstention,too_many_missing_determinants,5,0.009881422924901186
133,abstention,usable_complete,390,0.7707509881422925
133,abstention,usable_complete_limited_metadata,24,0.04743083003952569
133,abstention,usable_partial,56,0.11067193675889328
133,abstention,usable_partial_limited_metadata,4,0.007905138339920948
133,voter,no_determinants,66,0.13360323886639677
133,voter,suspicious_determinants,1,0.0020242914979757085
133,voter,too_many_missing_determinants,28,0.05668016194331984
133,voter,usable_complete,267,0.5404858299595142
133,voter,usable_complete_limited_metadata,7,0.01417004048582996
133,voter,usable_partial,125,0.25303643724696356
134,abstention,no_determinants,38,0.07509881422924901
134,abstention,suspicious_determinants,2,0.003952569169960474
134,abstention,too_many_missing_determinants,5,0.009881422924901186
134,abstention,usable_complete,384,0.758893280632411
134,abstention,usable_complete_limited_metadata,27,0.0533596837944664
134,abstention,usable_partial,50,0.09881422924901186
134,voter,no_determinants,73,0.14777327935222673
134,voter,suspicious_determinants,2,0.004048582995951417
134,voter,too_many_missing_determinants,17,0.03441295546558704
134,voter,usable_complete,277,0.5607287449392713
134,voter,usable_complete_limited_metadata,10,0.020242914979757085
134,voter,usable_partial,112,0.22672064777327935
134,voter,usable_partial_limited_metadata,3,0.006072874493927126
135,abstention,no_determinants,31,0.06126482213438735
135,abstention,too_many_missing_determinants,6,0.011857707509881422
135,abstention,usable_complete,411,0.8122529644268774
135,abstention,usable_complete_limited_metadata,14,0.02766798418972332
135,abstention,usable_partial,42,0.08300395256916997
135,abstention,usable_partial_limited_metadata,2,0.003952569169960474
135,voter,no_determinants,81,0.16396761133603238
135,voter,suspicious_determinants,3,0.006072874493927126
135,voter,too_many_missing_determinants,27,0.05465587044534413
135,voter,usable_complete,257,0.520242914979757
135,voter,usable_complete_limited_metadata,3,0.006072874493927126
135,voter,usable_partial,121,0.24493927125506074
135,voter,usable_partial_limited_metadata,2,0.004048582995951417
136,abstention,no_determinants,28,0.05533596837944664
136,abstention,suspicious_determinants,1,0.001976284584980237
136,abstention,too_many_missing_determinants,3,0.005928853754940711
136,abstention,usable_complete,404,0.7984189723320159
136,abstention,usable_complete_limited_metadata,23,0.045454545454545456
136,abstention,usable_partial,46,0.09090909090909091
136,abstention,usable_partial_limited_metadata,1,0.001976284584980237
136,voter,no_determinants,63,0.12753036437246965
136,voter,suspicious_determinants,2,0.004048582995951417
136,voter,too_many_missing_determinants,16,0.032388663967611336
136,voter,usable_complete,290,0.5870445344129555
136,voter,usable_complete_limited_metadata,6,0.012145748987854251
136,voter,usable_partial,117,0.23684210526315788
137,abstention,no_determinants,25,0.04940711462450593
137,abstention,too_many_missing_determinants,6,0.011857707509881422
137,abstention,usable_complete,408,0.8063241106719368
137,abstention,usable_complete_limited_metadata,20,0.039525691699604744
137,abstention,usable_partial,46,0.09090909090909091
137,abstention,usable_partial_limited_metadata,1,0.001976284584980237
137,voter,no_determinants,75,0.15182186234817813
137,voter,suspicious_determinants,5,0.010121457489878543
137,voter,too_many_missing_determinants,16,0.032388663967611336
137,voter,usable_complete,269,0.5445344129554656
137,voter,usable_complete_limited_metadata,13,0.02631578947368421
137,voter,usable_partial,115,0.23279352226720648
137,voter,usable_partial_limited_metadata,1,0.0020242914979757085
138,abstention,no_determinants,32,0.06324110671936758
138,abstention,suspicious_determinants,2,0.003952569169960474
138,abstention,too_many_missing_determinants,6,0.011857707509881422
138,abstention,usable_complete,403,0.7964426877470355
138,abstention,usable_complete_limited_metadata,21,0.041501976284584984
138,abstention,usable_partial,38,0.07509881422924901
138,abstention,usable_partial_limited_metadata,4,0.007905138339920948
138,voter,no_determinants,76,0.15384615384615385
138,voter,suspicious_determinants,1,0.0020242914979757085
138,voter,too_many_missing_determinants,16,0.032388663967611336
138,voter,usable_complete,273,0.5526315789473685
138,voter,usable_complete_limited_metadata,6,0.012145748987854251
138,voter,usable_partial,122,0.24696356275303644
139,abstention,no_determinants,30,0.05928853754940711
139,abstention,suspicious_determinants,1,0.001976284584980237
139,abstention,too_many_missing_determinants,3,0.005928853754940711
139,abstention,usable_complete,407,0.8043478260869565
139,abstention,usable_complete_limited_metadata,16,0.03162055335968379
139,abstention,usable_partial,49,0.09683794466403162
139,voter,no_determinants,74,0.14979757085020243
139,voter,suspicious_determinants,3,0.006072874493927126
139,voter,too_many_missing_determinants,20,0.04048582995951417
139,voter,usable_complete,273,0.5526315789473685
139,voter,usable_complete_limited_metadata,7,0.01417004048582996
139,voter,usable_partial,117,0.23684210526315788
140,abstention,no_determinants,28,0.05533596837944664
140,abstention,suspicious_determinants,2,0.003952569169960474
140,abstention,too_many_missing_determinants,4,0.007905138339920948
140,abstention,usable_complete,404,0.7984189723320159
140,abstention,usable_complete_limited_metadata,17,0.03359683794466403
140,abstention,usable_partial,48,0.09486166007905138
140,abstention,usable_partial_limited_metadata,3,0.005928853754940711
140,voter,no_determinants,82,0.1659919028340081
140,voter,suspicious_determinants,6,0.012145748987854251
140,voter,too_many_missing_determinants,26,0.05263157894736842
140,voter,usable_complete,253,0.5121457489878543
140,voter,usable_complete_limited_metadata,9,0.018218623481781375
140,voter,usable_partial,116,0.23481781376518218
140,voter,usable_partial_limited_metadata,2,0.004048582995951417
141,abstention,no_determinants,32,0.06324110671936758
141,abstention,suspicious_determinants,1,0.001976284584980237
141,abstention,too_many_missing_determinants,4,0.007905138339920948
141,abstention,usable_complete,401,0.7924901185770751
141,abstention,usable_complete_limited_metadata,11,0.021739130434782608
141,abstention,usable_partial,52,0.10276679841897234
141,abstention,usable_partial_limited_metadata,5,0.009881422924901186
141,voter,no_determinants,72,0.145748987854251
141,voter,suspicious_determinants,3,0.006072874493927126
141,voter,too_many_missing_determinants,23,0.0465587044534413
141,voter,usable_complete,280,0.5668016194331984
141,voter,usable_complete_limited_metadata,9,0.018218623481781375
141,voter,usable_partial,107,0.2165991902834008
142,abstention,no_determinants,35,0.0691699604743083
142,abstention,suspicious_determinants,1,0.001976284584980237
142,abstention,too_many_missing_determinants,3,0.005928853754940711
142,abstention,usable_complete,397,0.7845849802371542
142,abstention,usable_complete_limited_metadata,20,0.039525691699604744
142,abstention,usable_partial,49,0.09683794466403162
142,abstention,usable_partial_limited_metadata,1,0.001976284584980237
142,voter,no_determinants,82,0.1659919028340081
142,voter,suspicious_determinants,3,0.006072874493927126
142,voter,too_many_missing_determinants,19,0.038461538461538464
142,voter,usable_complete,275,0.5566801619433198
142,voter,usable_complete_limited_metadata,8,0.016194331983805668
142,voter,usable_partial,107,0.2165991902834008
143,abstention,no_determinants,34,0.06719367588932806
143,abstention,too_many_missing_determinants,3,0.005928853754940711
143,abstention,usable_complete,404,0.7984189723320159
143,abstention,usable_complete_limited_metadata,21,0.041501976284584984
143,abstention,usable_partial,40,0.07905138339920949
143,abstention,usable_partial_limited_metadata,4,0.007905138339920948
143,voter,no_determinants,71,0.1437246963562753
143,voter,suspicious_determinants,7,0.01417004048582996
143,voter,too_many_missing_determinants,25,0.05060728744939271
143,voter,usable_complete,264,0.5344129554655871
